user_id,variant,timestamp,pre_metric,prior_value,segment,outcome,refund_flag
8354,control,2025-01-06 19:13:00,47.84440385380905,54.64809924274754,mixed,41.70283810284721,0
8355,treatment,2025-01-06 19:14:00,29.92250247443328,49.58497279926718,mixed,24.015568081531033,0
8356,control,2025-01-06 19:15:00,57.86910302834093,52.9174031201893,mixed,57.733651790354976,0
8357,treatment,2025-01-06 19:16:00,47.3496858001249,45.87297834983375,mixed,56.12844640432968,0
8358,treatment,2025-01-06 19:17:00,52.76787483375161,57.50623475575186,repeat_buyers,73.52987583343172,0
8359,treatment,2025-01-06 19:18:00,40.109079492165435,55.97183080473573,mixed,44.96449072467742,0
8360,treatment,2025-01-06 19:19:00,45.23032733499331,58.44332926829587,repeat_buyers,56.46232395370306,0
8361,control,2025-01-06 19:20:00,46.607949063960376,32.05177853880027,price_sensitive,50.39966325452432,1
8362,control,2025-01-06 19:21:00,67.81993030012184,35.40770538762055,price_sensitive,65.25623417422351,0
8363,control,2025-01-06 19:22:00,32.80393500189282,67.93197859003538,repeat_buyers,38.235444566473205,0
8364,treatment,2025-01-06 19:23:00,32.93211460570674,46.743053258923716,mixed,37.654929270528704,0
8365,control,2025-01-06 19:24:00,58.051612056473495,37.679782553528895,price_sensitive,55.582240949821745,0
8366,control,2025-01-06 19:25:00,53.762335437466945,41.64822790001048,price_sensitive,74.11233391553908,0
8367,control,2025-01-06 19:26:00,42.07063915738048,43.35431101394932,mixed,72.28853791987166,0
8368,control,2025-01-06 19:27:00,58.64103974852332,48.66833018705307,mixed,32.297251771155956,0
8369,treatment,2025-01-06 19:28:00,35.83523595871223,60.02941765657524,repeat_buyers,32.61299781562246,0
8370,treatment,2025-01-06 19:29:00,65.66105518169796,71.5994298196,repeat_buyers,61.67608964243468,0
8371,control,2025-01-06 19:30:00,62.70656652540577,37.943393633005684,price_sensitive,63.12246799545117,0
8372,treatment,2025-01-06 19:31:00,56.86796940436356,49.458156474576526,mixed,64.1522931801812,0
8373,control,2025-01-06 19:32:00,51.45615476395693,42.89825415984067,mixed,44.972293222234065,0
8374,control,2025-01-06 19:33:00,55.01607360878703,45.19074906098851,mixed,61.713306027088414,0
8375,treatment,2025-01-06 19:34:00,39.97145713506545,50.202667368195954,mixed,72.20179486694708,0
8376,treatment,2025-01-06 19:35:00,49.85068445294121,57.23325754114471,repeat_buyers,47.443639075723375,0
8377,treatment,2025-01-06 19:36:00,44.0510042016211,55.89286391751217,mixed,18.841850014370284,0
8378,control,2025-01-06 19:37:00,35.8314786999681,30.520361700009552,price_sensitive,50.23675911276112,0
8379,control,2025-01-06 19:38:00,47.73202997555559,63.320549433033264,repeat_buyers,23.7112980572673,0
8380,control,2025-01-06 19:39:00,47.99423701862674,60.91318970661424,repeat_buyers,36.31984110278666,0
8381,treatment,2025-01-06 19:40:00,30.80133280595244,34.2638961311914,price_sensitive,23.91255250304288,0
8382,treatment,2025-01-06 19:41:00,34.2457843133289,46.4598955585339,mixed,38.40480974243588,0
8383,control,2025-01-06 19:42:00,52.278112081133855,45.041536597629296,mixed,75.3617971827724,0
8384,control,2025-01-06 19:43:00,67.10934292218741,27.665252075482915,price_sensitive,52.95999576632005,0
8385,treatment,2025-01-06 19:44:00,51.64923887590767,39.477490809298864,price_sensitive,44.48543481971901,0
8386,control,2025-01-06 19:45:00,51.8508385165063,55.464285890519776,mixed,38.973261942092066,0
8387,control,2025-01-06 19:46:00,47.835631932756826,49.71055903423996,mixed,48.97828797782929,0
8388,treatment,2025-01-06 19:47:00,44.276221995565635,40.250853592228474,price_sensitive,31.493274611365102,0
8389,treatment,2025-01-06 19:48:00,58.94724271092422,59.05577819101668,repeat_buyers,73.11121376171181,0
8390,control,2025-01-06 19:49:00,61.55978226562412,37.972202319410364,price_sensitive,68.42789181357637,0
8391,treatment,2025-01-06 19:50:00,46.17996043888034,38.99752801323278,price_sensitive,48.50623155230845,0
8392,treatment,2025-01-06 19:51:00,45.02849405434077,65.36953097395967,repeat_buyers,59.83361118761403,0
8393,control,2025-01-06 19:52:00,45.010438379268855,49.51793819426918,mixed,47.36902354438413,0
8394,treatment,2025-01-06 19:53:00,58.43769714294811,50.081644731800154,mixed,70.16861053049185,0
8395,treatment,2025-01-06 19:54:00,67.13138931310422,59.609522122146515,repeat_buyers,59.0165112955936,0
8396,treatment,2025-01-06 19:55:00,48.19077484003063,55.12910501142441,mixed,34.22369429409403,0
8397,control,2025-01-06 19:56:00,61.660684237595696,54.628172708685085,mixed,61.21589832787587,0
8398,treatment,2025-01-06 19:57:00,50.661064994225534,36.9402367011248,price_sensitive,43.86137257181857,0
8399,treatment,2025-01-06 19:58:00,53.70900288543783,44.50765860655152,mixed,35.66172078250134,0
8400,control,2025-01-06 19:59:00,61.760740631150675,35.4800211670905,price_sensitive,50.57599602243282,0
8401,control,2025-01-06 20:00:00,70.77462327822195,57.2268294615467,repeat_buyers,58.63117976418278,0
8402,treatment,2025-01-06 20:01:00,50.4221572350463,63.598831116522376,repeat_buyers,44.64049679603808,0
8403,treatment,2025-01-06 20:02:00,43.81066565498601,30.969290803215667,price_sensitive,50.03143305477285,0
8404,control,2025-01-06 20:03:00,30.69455209882488,43.962545296762954,mixed,33.48610553554423,0
8405,control,2025-01-06 20:04:00,77.28626524529558,44.47065135196456,mixed,59.5676129304633,0
8406,control,2025-01-06 20:05:00,47.8878590273077,54.63561715772016,mixed,39.00989720554287,0
8407,control,2025-01-06 20:06:00,42.14097705709762,48.58610321920337,mixed,34.111091920011646,0
8408,control,2025-01-06 20:07:00,57.678831043351906,50.025659008202126,mixed,44.13017184616278,0
8409,control,2025-01-06 20:08:00,65.93943557209292,44.739730078166474,mixed,71.37494131416247,0
8410,treatment,2025-01-06 20:09:00,61.52712818892653,41.465868664197686,price_sensitive,74.30118350184095,0
8411,control,2025-01-06 20:10:00,53.71274467498961,41.35441188393139,price_sensitive,49.06158885089697,0
8412,treatment,2025-01-06 20:11:00,43.290885461142295,44.6063527057595,mixed,62.39809854064457,0
8413,treatment,2025-01-06 20:12:00,48.83037315691476,50.746091369177705,mixed,21.10106401403287,0
8414,control,2025-01-06 20:13:00,70.92351651298571,50.97655598544823,mixed,69.89431105951127,0
8415,control,2025-01-06 20:14:00,39.302637366551394,46.96303295069115,mixed,42.98137478035265,0
8416,treatment,2025-01-06 20:15:00,40.62388362463699,48.15448633046967,mixed,22.62506110885332,0
8417,treatment,2025-01-06 20:16:00,65.45151266549108,43.08008880367129,mixed,80.84175607801282,0
8418,control,2025-01-06 20:17:00,35.01511565373557,60.02818038814543,repeat_buyers,1.0266411286760473,0
8419,control,2025-01-06 20:18:00,45.52348832265237,43.271611181017484,mixed,45.20480248826015,0
8420,treatment,2025-01-06 20:19:00,53.24895017781237,64.2501281722458,repeat_buyers,62.56104588848289,0
8421,control,2025-01-06 20:20:00,48.87604643309526,37.14980056601812,price_sensitive,34.781231821593764,0
8422,control,2025-01-06 20:21:00,54.857984159008915,49.03963888617565,mixed,74.97908045623491,0
8423,control,2025-01-06 20:22:00,51.857908101146215,52.76513401332408,mixed,34.11454787296308,0
8424,control,2025-01-06 20:23:00,39.27318640438477,41.547244897257016,price_sensitive,48.6044327668236,0
8425,control,2025-01-06 20:24:00,53.55800865110564,24.19242609043427,price_sensitive,53.1773111965187,0
8426,control,2025-01-06 20:25:00,45.928207113040806,64.38430652120162,repeat_buyers,47.574790758929176,0
8427,control,2025-01-06 20:26:00,53.54915360460149,29.934110649498233,price_sensitive,62.1641064220534,0
8428,control,2025-01-06 20:27:00,44.94639855816387,55.43001515024554,mixed,34.02404426250975,0
8429,treatment,2025-01-06 20:28:00,71.2180423103968,43.678526372253536,mixed,56.34492805629056,0
8430,control,2025-01-06 20:29:00,55.048476937142,55.035012633529746,mixed,55.39940160909495,0
8431,treatment,2025-01-06 20:30:00,54.47703616865721,58.06173871270701,repeat_buyers,52.818709671286946,0
8432,treatment,2025-01-06 20:31:00,43.523563307837804,36.34472470957067,price_sensitive,41.69713685542105,0
8433,treatment,2025-01-06 20:32:00,39.74033845725835,42.54968800464008,mixed,53.44546289844875,0
8434,treatment,2025-01-06 20:33:00,71.85242144789414,45.09621510217461,mixed,97.84329642344787,0
8435,control,2025-01-06 20:34:00,42.72695567930535,47.449868546206986,mixed,29.066902801945382,0
8436,control,2025-01-06 20:35:00,48.28789910049271,50.61577778931447,mixed,36.21257430109961,0
8437,control,2025-01-06 20:36:00,61.064645196950195,55.251714608938165,mixed,57.500914764471716,0
8438,control,2025-01-06 20:37:00,47.57237308619199,44.78489761790463,mixed,46.95820374785313,0
8439,treatment,2025-01-06 20:38:00,56.96906362455048,50.73068276217107,mixed,76.49631077939945,0
8440,control,2025-01-06 20:39:00,51.038884909011124,57.049790528469686,repeat_buyers,40.60495600852781,0
8441,treatment,2025-01-06 20:40:00,45.01178394587967,54.898151366581224,mixed,47.256931070024116,0
8442,control,2025-01-06 20:41:00,50.05054207377353,52.4404587335909,mixed,30.320410764052415,0
8443,control,2025-01-06 20:42:00,41.05203601127113,45.456186107863246,mixed,26.38615511254904,0
8444,treatment,2025-01-06 20:43:00,63.06668118112385,49.91396070311213,mixed,57.16507895031445,0
8445,treatment,2025-01-06 20:44:00,35.656739011080774,26.996937524505235,price_sensitive,41.74156341575008,0
8446,treatment,2025-01-06 20:45:00,71.1871478178004,33.68840924629239,price_sensitive,91.68559904264863,0
8447,treatment,2025-01-06 20:46:00,44.54867668657208,40.759222971566295,price_sensitive,46.48859974223017,0
8448,treatment,2025-01-06 20:47:00,47.3645959812041,40.97481584720792,price_sensitive,48.56377477579834,0
8449,treatment,2025-01-06 20:48:00,46.45861721592046,47.08057525797352,mixed,42.18410990563736,0
8450,treatment,2025-01-06 20:49:00,54.87125822660809,61.26136628049736,repeat_buyers,66.18096836386364,1
8451,treatment,2025-01-06 20:50:00,59.500071517249154,49.858410827959815,mixed,58.87380324039384,0
8452,control,2025-01-06 20:51:00,35.062175767433814,63.72653976361281,repeat_buyers,30.86968435890546,0
8453,control,2025-01-06 20:52:00,56.741795209495805,50.72794336349829,mixed,56.997802130112376,0
8454,control,2025-01-06 20:53:00,41.410479244114555,33.51117119260613,price_sensitive,37.31676625883191,0
8455,control,2025-01-06 20:54:00,55.40834823240432,61.57911215671487,repeat_buyers,45.5865656194087,0
8456,treatment,2025-01-06 20:55:00,46.37754677512389,37.37454641707903,price_sensitive,45.74316670548817,0
8457,treatment,2025-01-06 20:56:00,48.595647700455046,55.75310204805199,mixed,40.94755271764953,0
8458,control,2025-01-06 20:57:00,48.04494423986408,29.950002774214962,price_sensitive,60.891942456276205,0
8459,control,2025-01-06 20:58:00,61.35424593466841,53.95302060553663,mixed,35.404895560988926,0
8460,control,2025-01-06 20:59:00,38.976569160900404,38.76187685740235,price_sensitive,20.190155736344703,0
8461,treatment,2025-01-06 21:00:00,46.408770613453655,56.20691617374198,repeat_buyers,54.785031894137795,0
8462,control,2025-01-06 21:01:00,71.02190934254418,38.10126462790733,price_sensitive,57.31618795112391,1
8463,treatment,2025-01-06 21:02:00,55.555262849889914,32.584039721252,price_sensitive,42.37389594175022,0
8464,control,2025-01-06 21:03:00,53.08722437293752,44.348025215913694,mixed,47.61594467286209,0
8465,treatment,2025-01-06 21:04:00,40.496139288805054,27.631655521119892,price_sensitive,48.27668273676787,0
8466,treatment,2025-01-06 21:05:00,64.21420093268307,44.38837836510949,mixed,91.2750033816567,0
8467,control,2025-01-06 21:06:00,55.85265911643099,38.933577233972215,price_sensitive,58.623147417556524,0
8468,control,2025-01-06 21:07:00,58.48308497668124,65.80547092715304,repeat_buyers,48.9406985719251,0
8469,control,2025-01-06 21:08:00,59.00256886454594,46.00325986700193,mixed,86.90896682189891,0
8470,treatment,2025-01-06 21:09:00,48.17491754955909,60.06318678512917,repeat_buyers,75.82058729224619,0
8471,control,2025-01-06 21:10:00,51.569052972303595,32.73982890455556,price_sensitive,68.9004833074504,0
8472,control,2025-01-06 21:11:00,52.008092910026264,42.49868485929962,mixed,90.90254946195729,0
8473,treatment,2025-01-06 21:12:00,39.97332662618656,57.09747029558085,repeat_buyers,32.73174818956135,0
8474,treatment,2025-01-06 21:13:00,38.04524136860654,37.587055606903235,price_sensitive,57.946162668343675,0
8475,control,2025-01-06 21:14:00,48.16399802059758,55.80403339641574,mixed,56.43451005657635,0
8476,control,2025-01-06 21:15:00,63.565337010195094,35.93417037884074,price_sensitive,49.0530608708458,0
8477,control,2025-01-06 21:16:00,53.68731042474236,41.16955575653418,price_sensitive,64.11718870555211,0
8478,treatment,2025-01-06 21:17:00,18.240112541631788,53.476260633334235,mixed,30.543572769215242,0
8479,treatment,2025-01-06 21:18:00,42.01639780016875,52.41912614848207,mixed,47.79797724193003,0
8480,control,2025-01-06 21:19:00,46.19454564027715,44.26434775164383,mixed,91.2654763473358,0
8481,treatment,2025-01-06 21:20:00,56.615609173564465,36.943003178121614,price_sensitive,54.45824893664934,0
8482,treatment,2025-01-06 21:21:00,52.56602979970345,51.44189605410444,mixed,56.89844401991914,0
8483,control,2025-01-06 21:22:00,45.44705672494312,30.58189949399414,price_sensitive,48.59127285227962,0
8484,treatment,2025-01-06 21:23:00,58.31682836290521,45.71724598958371,mixed,46.45184063483953,0
8485,control,2025-01-06 21:24:00,45.85993090577189,38.08057220657343,price_sensitive,56.015513457572396,0
8486,control,2025-01-06 21:25:00,41.55486775020872,40.33982082444253,price_sensitive,54.94551844326584,0
8487,control,2025-01-06 21:26:00,42.85071223831077,43.88042287601064,mixed,56.56896364955339,0
8488,treatment,2025-01-06 21:27:00,48.48981726938557,48.853096888903536,mixed,51.15246833396813,0
8489,treatment,2025-01-06 21:28:00,58.10641479499611,66.64886568262109,repeat_buyers,65.99742000496511,0
8490,control,2025-01-06 21:29:00,44.57607616473315,39.75404971546102,price_sensitive,54.77416637739537,0
8491,control,2025-01-06 21:30:00,44.426909264435416,56.79695448062078,repeat_buyers,29.40148948567134,0
8492,control,2025-01-06 21:31:00,41.84772720674202,51.30372401567143,mixed,47.486116303662314,1
8493,control,2025-01-06 21:32:00,63.217849617987625,35.85547020116746,price_sensitive,68.88439675519072,0
8494,control,2025-01-06 21:33:00,50.50833192193587,47.50379951182622,mixed,43.31651990151776,0
8495,treatment,2025-01-06 21:34:00,47.74598373717101,35.83231960635558,price_sensitive,16.366069311815384,0
8496,control,2025-01-06 21:35:00,56.10006524935698,61.6653686612228,repeat_buyers,30.721640698648947,0
8497,treatment,2025-01-06 21:36:00,40.32452037139352,54.545098384237264,mixed,55.413603360313964,0
8498,control,2025-01-06 21:37:00,57.7686550677813,63.14577566632383,repeat_buyers,57.49612116004446,0
8499,treatment,2025-01-06 21:38:00,44.558912514879744,48.93274527362757,mixed,20.583559489835928,0
8500,control,2025-01-06 21:39:00,57.0505640652955,65.03503632125117,repeat_buyers,40.40375148319047,0
8501,treatment,2025-01-06 21:40:00,45.912006373918814,50.34812068720117,mixed,48.20661852393509,0
8502,treatment,2025-01-06 21:41:00,63.67530815601487,62.22389678205305,repeat_buyers,55.99488249109238,0
8503,treatment,2025-01-06 21:42:00,49.3220993421282,45.243505820903465,mixed,57.1124189122077,0
8504,control,2025-01-06 21:43:00,49.108219786596386,44.018939734826155,mixed,59.14103868512344,0
8505,treatment,2025-01-06 21:44:00,54.02085741420753,45.47406919256888,mixed,66.67875332901016,0
8506,treatment,2025-01-06 21:45:00,56.909711984010826,53.60326348587073,mixed,65.49890003963928,0
8507,treatment,2025-01-06 21:46:00,55.72976988222234,49.83729334373755,mixed,75.65844464075379,0
8508,control,2025-01-06 21:47:00,66.1217238641373,41.159505415620565,price_sensitive,69.27417879554088,0
8509,control,2025-01-06 21:48:00,58.26684341448755,45.64047124085818,mixed,59.83753958678392,0
8510,control,2025-01-06 21:49:00,61.48414741810137,40.696660028935455,price_sensitive,61.168995011379124,0
8511,control,2025-01-06 21:50:00,50.42766136344957,54.265550371094214,mixed,47.35507813813153,0
8512,treatment,2025-01-06 21:51:00,45.141743036900706,47.13387776364989,mixed,72.94381182092651,0
8513,control,2025-01-06 21:52:00,49.95558532156404,39.38588941239904,price_sensitive,57.05000052985957,0
8514,control,2025-01-06 21:53:00,38.76122631572482,57.5784082284573,repeat_buyers,44.80458263106337,0
8515,control,2025-01-06 21:54:00,64.64318457032869,28.780844133605317,price_sensitive,53.75146665660387,0
8516,control,2025-01-06 21:55:00,59.61711685498668,51.177437017883385,mixed,71.0824176020164,0
8517,control,2025-01-06 21:56:00,46.89041724126118,47.10544963747268,mixed,46.01496611492385,0
8518,treatment,2025-01-06 21:57:00,56.9411996305059,55.86897547145605,mixed,56.9010554717694,0
8519,treatment,2025-01-06 21:58:00,60.11621700222264,37.61485527789656,price_sensitive,60.41593375981309,0
8520,control,2025-01-06 21:59:00,64.92671097065521,31.02563401197118,price_sensitive,64.4957815001291,0
8521,treatment,2025-01-06 22:00:00,51.30353128827386,32.87060037221993,price_sensitive,50.97127253146206,0
8522,control,2025-01-06 22:01:00,56.77510358842981,46.44365226618677,mixed,52.71072310211236,0
8523,control,2025-01-06 22:02:00,56.55029151648813,46.8725001937704,mixed,64.42554343762608,0
8524,control,2025-01-06 22:03:00,55.63929600619555,45.607260514937195,mixed,47.6449078440091,0
